1.03582,0
1.07562,1
-0.98474,0
-1.15858,0
-1.42634,1
-0.91655,1
1.85086,1
-1.23333,0
-0.94517,0
-0.97137,0
-0.40390,1
-0.94725,0
-0.62181,0
3.24679,1
-1.23314,0
-1.13651,0
1.34842,0
2.21706,0
-0.98755,0
-0.89870,0
2.11361,1
-1.10474,0
-1.37814,0
-1.09377,1
-0.85068,0
-0.72232,0
-1.23124,0
-0.83805,0
0.14894,1
2.22961,0
0.35403,1
1.34021,1
-0.82079,0
-0.98111,0
-0.42228,0
1.76204,1
-1.36914,0
0.11183,1
0.99962,1
-1.08583,0
-1.26513,0
0.64384,1
-0.74528,0
1.45930,1
-0.67637,0
-1.07930,1
0.28109,1
2.13466,1
-0.75757,0
-1.02362,0
-0.86714,0
2.71794,1
-1.22110,0
-1.08886,0
-0.97971,0
2.84465,1
2.04449,1
-0.80451,0
-0.85870,0
1.23743,1
-1.26793,0
0.56554,1
-0.98060,1
2.02734,1
-0.78717,1
-0.75165,1
-0.75128,0
-1.19254,0
-0.33640,1
-1.38917,0
1.78648,1
1.96040,1
-0.88606,0
1.07387,1
2.17272,1
1.77588,0
1.97113,0
1.60973,1
1.86886,1
-0.74721,0
2.70425,1
1.92928,1
-0.99615,0
-1.14288,1
-0.99957,0
-0.19217,1
-0.82917,0
1.98071,1
-1.07174,0
-1.21314,0
1.92190,1
-1.10407,0
-0.97430,0
-1.02893,0
-0.77034,1
0.64256,1
-1.12643,0
-0.79122,0
-0.90061,0
1.16438,1
-0.73931,0
2.80792,1
1.65308,1
-1.17106,0
1.37416,1
-1.10695,1
-0.94603,0
-1.12894,0
-0.99771,0
0.61556,1
-0.75005,0
-0.99948,0
-0.99626,0
-1.38198,0
1.85019,1
-1.33762,0
-1.01527,0
-0.95789,0
-0.96762,0
-0.78015,0
-1.11486,0
-1.11723,0
-1.23533,0
