-0.83707,0
0.52136,0
-0.39770,0
-1.40400,0
-0.74374,0
0.51915,1
1.15438,1
0.39708,1
0.92595,1
1.11771,1
0.74943,1
0.31514,0
0.30975,1
1.41841,0
0.12595,1
1.80129,0
1.59655,1
0.58326,0
-0.92182,0
1.04294,1
0.52537,1
-1.00900,0
-1.63108,0
-0.67950,0
-1.94442,0
-0.16092,0
0.81247,0
1.52126,1
2.08354,1
-0.24609,1
1.15527,0
-1.97265,0
-0.99492,0
0.94364,1
0.65794,1
-0.61425,1
-2.28454,0
-1.78789,0
-1.30430,1
-1.06353,0
-1.22487,0
-1.06754,0
-1.90820,0
-1.08862,0
-1.24099,0
-1.48637,1
-0.96637,0
-2.30886,0
2.03439,1
0.54135,1
-3.06175,0
0.75500,1
-0.65174,1
-1.46990,1
-1.18161,0
-0.23539,0
0.27223,1
2.88808,1
-0.81178,0
0.02981,0
-1.19605,0
-0.68760,1
1.81121,1
-0.69783,0
-2.39452,1
1.75882,1
-0.87462,0
1.29072,1
0.92967,1
0.37289,1
0.42484,1
-2.43195,0
2.25035,1
0.61782,0
2.31819,1
1.41900,1
-1.14003,1
0.38201,0
0.28836,1
-1.58812,0
2.22645,1
-1.00093,0
0.41429,1
1.40340,0
1.61780,1
-0.96631,0
0.08956,0
1.56310,1
1.00601,1
1.65294,1
-0.24133,0
-1.68779,0
-0.18683,1
0.65737,0
-0.23016,0
-0.97032,0
1.80579,1
2.35071,1
0.80496,0
-0.87567,1
0.11235,0
2.49931,1
1.43803,1
-0.17619,0
-0.32005,1
-0.40827,0
-1.81956,0
-0.30679,0
-0.49522,0
-0.93080,0
2.15010,1
2.63010,1
0.05300,1
0.59686,1
0.01817,1
0.56868,0
0.38205,1
-0.38139,1
0.61725,1
-0.35139,0
2.43189,1
2.26579,1
-0.77834,1
-1.26221,0
-2.60070,0
2.62207,1
-0.79414,1
-1.31212,0
3.20480,1
-1.06842,0
-0.72377,1
2.16750,1
-0.12246,1
1.78660,1
0.31487,1
1.00222,1
-0.59508,0
1.94540,1
-0.71112,0
-0.18343,1
0.16284,1
2.56535,0
-0.57017,1
-1.82991,0
-1.65248,0
-1.19991,1
2.03738,1
-1.06370,0
-1.23971,0
-0.33864,0
-0.34651,1
0.30939,0
0.65447,1
1.30927,1
0.61413,1
1.99863,1
-1.84519,0
-0.71015,0
0.69803,1
0.24840,0
0.87062,1
-1.35637,1
1.66418,1
-0.61508,1
0.18591,1
2.08275,1
-0.72660,1
-0.12062,0
2.82438,1
0.71277,1
-0.70091,0
1.25665,1
-0.41021,0
2.05158,1
-0.92714,0
0.90475,1
-0.47469,0
0.17701,0
-0.77937,0
0.67701,0
1.86032,1
0.58441,1
-1.54980,0
-0.10278,0
0.33476,1
-1.74762,1
-1.90632,0
1.56587,1
-0.10045,0
0.25749,1
1.97954,1
-0.18280,0
0.67444,1
-1.57704,0
0.07098,0
-2.47304,0
1.24548,0
-1.49975,0
-1.48986,0
2.00237,1
0.02583,0
0.95712,1
-0.60952,0
-0.50267,0
-1.83773,0
1.29766,1
-1.62249,1
-0.03493,0
-0.07237,1
-2.12727,0
-2.01409,0
0.27526,1
1.01334,1
0.09110,1
-2.29979,0
-0.40084,0
0.20027,0
-2.03075,0
-0.33227,1
0.23030,1
1.80999,1
-0.27982,0
-1.11899,0
1.32034,1
1.92575,1
1.88414,1
-1.71003,0
-0.92974,0
0.99240,1
-0.99395,0
0.08113,0
-0.56625,1
-3.32672,0
-2.09477,1
2.68028,1
1.93824,1
-1.14223,0
-1.02567,0
0.95970,1
