-1.76764,0
-1.01291,0
0.64021,1
-0.65528,0
-1.05344,0
2.01446,1
-1.62420,1
0.70436,1
0.69436,0
-1.42211,0
-2.74264,1
1.84559,1
2.51645,1
0.55047,1
-0.78043,0
0.88387,1
0.87563,0
0.93442,1
-2.46539,0
1.02182,1
-1.04146,0
1.54602,1
-2.23765,0
1.12509,0
1.59691,0
1.21358,1
0.85695,0
1.79369,1
0.05208,1
0.94319,1
-0.44581,0
-1.47670,0
1.09270,1
-0.84205,1
1.30783,1
1.65742,1
0.52134,1
-1.55852,0
-1.31651,0
0.06924,0
1.24770,1
1.32801,0
-1.37706,0
0.73268,1
-0.12434,1
1.86098,1
0.65014,1
0.65878,1
-1.23482,0
1.84426,0
0.02679,0
1.01835,1
2.07525,1
0.45772,1
-1.02859,0
-0.82663,0
0.91373,1
1.20462,1
1.46830,1
-0.39142,0
-2.08738,0
-0.97297,0
-0.52776,0
-0.35213,0
-2.19764,0
-1.11126,0
-0.77519,0
0.74049,1
1.54331,1
0.00151,1
-1.70677,1
-0.77185,0
2.53673,1
1.42501,1
-0.65646,0
0.21800,1
-1.03663,0
1.94866,1
0.66154,1
0.89999,1
-1.40147,0
-0.98299,0
-1.54518,0
1.38917,1
1.71368,1
-1.75894,0
1.41343,1
1.69291,1
1.89790,0
1.15368,1
-0.96108,0
-1.43361,0
-1.87841,0
0.02914,0
-1.45424,0
0.05551,0
0.58379,1
1.11368,1
-1.98100,1
1.35106,0
0.24264,1
0.43792,1
1.15936,1
0.04065,0
1.14951,1
-1.15047,0
-1.59033,0
-1.46258,0
-1.31328,0
1.12369,1
-1.33667,0
-0.11817,0
0.37739,1
2.09865,1
1.35042,0
-1.06618,0
-1.26627,0
-2.10672,0
-2.06671,0
-0.93259,0
0.80800,1
1.31775,0
-0.88490,0
0.12579,0
1.29525,0
-0.67443,1
1.07507,1
1.09475,1
0.63940,1
1.59110,1
-0.40865,0
-0.41931,0
-0.25946,0
-0.02750,0
1.02481,1
-1.74526,0
2.02872,1
0.31706,1
-1.32522,1
1.79864,0
-1.34690,1
-1.19882,0
0.27700,1
-1.53842,0
1.15245,1
1.41325,0
-1.43659,1
-1.10128,0
-0.60077,0
0.13184,0
-0.18515,1
0.48328,0
-0.44250,1
-1.82502,0
-1.57517,0
2.27219,1
-0.27433,0
-0.52841,0
0.80520,1
0.66951,1
1.71997,1
1.16441,1
0.45708,1
1.59415,1
0.41000,0
-1.81904,0
1.60935,1
-1.27876,0
1.01720,1
0.10619,1
1.99467,1
-0.76970,1
-1.90541,0
0.81767,1
1.62014,0
0.98866,1
0.16030,1
1.70719,1
0.04925,1
-0.60430,0
1.91258,0
1.19043,1
0.70046,1
-1.93384,0
0.97363,1
-1.73342,0
0.96899,0
-1.09059,0
-1.28896,1
0.80391,1
1.92788,1
-0.35203,0
-0.36091,1
-1.27004,1
-0.90411,1
0.45727,0
0.95613,1
0.43755,1
0.21476,0
-1.65248,0
-0.33036,1
1.64336,1
-0.09215,0
0.52941,1
0.39759,1
-0.68359,0
-0.60005,1
0.72840,1
-2.73534,0
1.44426,0
-1.56084,0
-1.57161,1
0.32148,1
1.71294,0
0.58993,1
-0.09198,1
-1.35252,0
0.58348,0
-0.21964,0
0.87512,1
-0.80342,0
-0.40035,0
-0.57950,0
-0.60420,0
-0.86968,0
0.77564,1
-0.69646,0
-0.11524,1
-0.26422,1
0.86718,1
-0.72405,1
1.19263,1
0.44019,1
-0.79761,0
-2.04044,0
0.43311,0
1.69721,1
-0.04282,0
0.79124,1
0.36503,1
0.84594,1
-0.43729,1
1.55571,1
1.65944,1
-0.92582,0
