0.58965,1
0.34716,1
-1.12126,0
0.86591,1
-0.28716,1
-1.09140,0
1.98637,1
-1.81883,0
-1.22244,0
-1.18850,0
-1.08958,1
0.12870,0
-1.27697,0
0.34243,1
-1.22920,1
0.14371,1
1.63695,1
0.53845,1
-0.87831,0
0.53742,1
2.41370,1
0.49563,1
1.29013,1
-1.72467,0
1.48350,0
1.10025,1
-1.38440,1
-1.23100,0
-0.70770,0
-1.31974,1
-0.79337,0
-0.59379,0
-0.82403,1
1.24325,0
-0.61448,0
1.23028,1
-1.52841,0
1.13695,1
1.01799,1
1.10330,0
-0.92578,0
1.45372,1
0.41390,1
1.10530,1
-1.05144,0
-0.92956,0
1.62385,1
0.95400,0
2.15469,1
0.58408,1
-1.01974,0
-0.24010,0
-1.41602,0
-0.77975,0
-1.02098,0
0.69059,1
0.44009,1
-0.99804,0
2.17091,0
-1.57716,0
1.08973,1
-1.05136,1
0.88938,1
2.17586,1
-0.46047,0
-0.85964,0
0.82767,1
-0.78698,0
-1.24854,0
-1.13817,0
